6.441335449218750000e+02,5.322009887695312500e+02,7.127246704101562500e+02,5.207535400390625000e+02,9.940291748046875000e+02,9.702170410156250000e+02,5.116653442382812500e+02,9.148489990234375000e+02,1.151764648437500000e+03,7.993101806640625000e+02,1.294559692382812500e+03,1.621506835937500000e+03
3.473504943847656250e+02,3.428932800292968750e+02,4.525285034179687500e+02,6.626362304687500000e+02,5.174334106445312500e+02,4.837682495117187500e+02,4.323449096679687500e+02,5.266058959960937500e+02,5.388818359375000000e+02,5.747565307617187500e+02,4.990076293945312500e+02,5.899689331054687500e+02
4.592917785644531250e+02,7.500477294921875000e+02,4.399569091796875000e+02,6.977676391601562500e+02,7.062221069335937500e+02,6.824083862304687500e+02,1.126538818359375000e+03,8.440603637695312500e+02,8.440647583007812500e+02,9.125261840820312500e+02,1.265195800781250000e+03,1.633436279296875000e+03
1.966016235351562500e+03,2.089986083984375000e+03,1.621873535156250000e+04,1.000364807128906250e+03,1.273192382812500000e+03,1.630197509765625000e+03,1.505848632812500000e+03,2.076636718750000000e+03,1.162365722656250000e+03,2.077388916015625000e+03,1.252961669921875000e+03,1.686651367187500000e+03
2.941477966308593750e+02,2.409214782714843750e+02,3.013470458984375000e+02,2.820492248535156250e+02,4.667851867675781250e+02,5.159405517578125000e+02,3.251799316406250000e+02,5.195456542968750000e+02,4.475230407714843750e+02,5.564019775390625000e+02,5.047066955566406250e+02,7.467687377929687500e+02
3.830864013671875000e+03,2.022460571289062500e+03,5.178074707031250000e+03,1.497578491210937500e+03,3.076869873046875000e+03,2.313577880859375000e+03,1.922769897460937500e+03,1.235819702148437500e+03,1.224538696289062500e+03,3.209027343750000000e+03,1.616858032226562500e+03,2.402428466796875000e+03
7.597734375000000000e+02,9.020011596679687500e+02,9.077644653320312500e+02,3.740243530273437500e+02,6.286362304687500000e+02,6.343208007812500000e+02,5.739617919921875000e+02,6.123967895507812500e+02,6.432120361328125000e+02,7.880990600585937500e+02,3.083423156738281250e+02,4.589819641113281250e+02
1.131869384765625000e+03,3.015506103515625000e+03,1.434109497070312500e+03,1.161054809570312500e+03,1.733544799804687500e+03,9.784584960937500000e+02,1.354184570312500000e+03,2.302853271484375000e+03,1.501732666015625000e+03,2.825566162109375000e+03,1.638983886718750000e+03,2.051299316406250000e+03
6.137702636718750000e+02,3.304797058105468750e+02,9.767673339843750000e+02,4.105415344238281250e+02,4.091071166992187500e+02,4.129552001953125000e+02,2.796204528808593750e+02,4.589489746093750000e+02,4.804090576171875000e+02,5.563472900390625000e+02,3.531974792480468750e+02,1.835660766601562500e+03
1.274265258789062500e+03,7.729531250000000000e+02,2.725646972656250000e+02,1.039064697265625000e+03,6.266394042968750000e+02,8.169323730468750000e+02,4.054849853515625000e+02,4.320518066406250000e+03,5.335666503906250000e+02,4.842478942871093750e+02,1.249185302734375000e+03,1.040181884765625000e+03
3.686372375488281250e+02,1.433352050781250000e+02,3.773360900878906250e+02,1.899165344238281250e+02,2.372058258056640625e+02,6.872683105468750000e+02,5.670765380859375000e+02,1.227345199584960938e+02,2.189114685058593750e+02,5.699419784545898438e+01,5.675649642944335938e+01,2.825894470214843750e+02
4.413141479492187500e+02,5.304764404296875000e+02,4.947560119628906250e+02,5.428867797851562500e+02,7.280395507812500000e+02,6.715269775390625000e+02,8.236120605468750000e+02,8.328375854492187500e+02,8.924340209960937500e+02,8.131284179687500000e+02,9.589282226562500000e+02,1.424686401367187500e+03
6.528164672851562500e+02,4.563157958984375000e+02,3.597236938476562500e+02,3.862385864257812500e+02,6.487064208984375000e+02,7.172449951171875000e+02,5.258871459960937500e+02,6.082778320312500000e+02,7.440465087890625000e+02,6.223455200195312500e+02,8.359196777343750000e+02,9.998869018554687500e+02
4.772746582031250000e+02,7.467208251953125000e+02,5.061577148437500000e+02,1.295628906250000000e+03,1.185462402343750000e+03,8.778852539062500000e+02,1.420593627929687500e+03,1.187756347656250000e+03,1.198412719726562500e+03,1.336787475585937500e+03,1.607432128906250000e+03,1.765079589843750000e+03
1.078144165039062500e+03,2.106817626953125000e+03,1.213658203125000000e+03,1.217220825195312500e+03,1.963251464843750000e+03,1.641007934570312500e+03,3.736061767578125000e+03,1.190403808593750000e+03,1.298171997070312500e+03,2.054309570312500000e+03,2.376537109375000000e+03,3.369311767578125000e+03
2.083225830078125000e+03,1.049091430664062500e+03,1.203508422851562500e+03,2.556661621093750000e+03,4.495141601562500000e+03,2.481694335937500000e+03,3.450133300781250000e+03,6.884995117187500000e+02,9.886193359375000000e+03,1.672242431640625000e+03,2.295346435546875000e+03,2.827856445312500000e+02
7.087919311523437500e+02,5.829213867187500000e+02,4.084580993652343750e+02,6.173736572265625000e+02,6.736865234375000000e+02,6.593632812500000000e+02,7.032033691406250000e+02,6.668209838867187500e+02,1.021661193847656250e+03,8.216353759765625000e+02,9.833698120117187500e+02,1.363505371093750000e+03
1.565007568359375000e+03,9.049963989257812500e+02,4.781880798339843750e+02,8.784785766601562500e+02,1.038159179687500000e+03,6.563798828125000000e+02,6.594307861328125000e+02,5.751240234375000000e+02,6.071543579101562500e+02,3.805664367675781250e+02,4.405159301757812500e+02,6.347276000976562500e+02
2.404053710937500000e+03,7.380121459960937500e+02,5.277038574218750000e+02,2.999302978515625000e+03,5.510969848632812500e+02,2.179398925781250000e+03,1.903341064453125000e+03,2.449783447265625000e+03,2.589973388671875000e+03,8.223729248046875000e+02,1.754534057617187500e+03,1.211663208007812500e+03
7.532609863281250000e+02,7.686635131835937500e+02,7.302838134765625000e+02,7.901741333007812500e+02,1.285658325195312500e+03,1.044266967773437500e+03,7.560703125000000000e+02,1.053074218750000000e+03,1.284234741210937500e+03,1.224152954101562500e+03,1.469985839843750000e+03,2.056999267578125000e+03
6.356346435546875000e+02,4.838111572265625000e+02,4.118270874023437500e+02,7.415686645507812500e+02,9.063186645507812500e+02,1.013512451171875000e+03,1.190234252929687500e+03,1.243441528320312500e+03,1.032868530273437500e+03,1.027832031250000000e+03,9.641705932617187500e+02,1.820595092773437500e+03
2.788403625488281250e+02,1.889903717041015625e+02,3.996446533203125000e+02,3.017148132324218750e+02,3.400134277343750000e+02,2.947458496093750000e+02,1.901050872802734375e+02,2.058409423828125000e+02,2.264681549072265625e+02,2.638193054199218750e+02,2.343739013671875000e+02,3.587560729980468750e+02
1.596465820312500000e+03,1.949022827148437500e+03,1.501189208984375000e+03,1.521049926757812500e+03,1.983783447265625000e+03,1.868404907226562500e+03,1.631364257812500000e+03,1.921839355468750000e+03,1.943293823242187500e+03,2.040211669921875000e+03,2.229599609375000000e+03,2.421117675781250000e+03
1.221843261718750000e+03,1.844679931640625000e+03,1.187760253906250000e+03,6.467008056640625000e+02,7.077315063476562500e+02,7.943510131835937500e+02,1.334968261718750000e+03,1.067897460937500000e+03,9.896647338867187500e+02,1.518348266601562500e+03,9.247593383789062500e+02,1.111831787109375000e+03
1.364277709960937500e+03,1.504827636718750000e+03,7.821298828125000000e+02,1.038356079101562500e+03,1.930442504882812500e+03,1.381005004882812500e+03,1.299640747070312500e+03,1.182874877929687500e+03,1.619365112304687500e+03,1.118749755859375000e+03,1.958062255859375000e+03,1.245350952148437500e+03
4.219885742187500000e+03,1.144143920898437500e+03,5.286378906250000000e+03,9.617604370117187500e+02,7.981052246093750000e+02,8.883110351562500000e+02,1.401610107421875000e+03,9.302304077148437500e+02,3.049025390625000000e+03,2.743870605468750000e+03,1.342364501953125000e+03,2.298735107421875000e+03
1.850753173828125000e+03,4.057618896484375000e+03,3.174380615234375000e+03,1.984795166015625000e+03,1.538010253906250000e+03,2.653979248046875000e+03,1.156747070312500000e+03,3.405983886718750000e+03,1.586543457031250000e+03,3.270145751953125000e+03,1.543229980468750000e+03,2.312223144531250000e+03
1.124032836914062500e+03,7.885205078125000000e+02,4.860053710937500000e+03,1.848864013671875000e+03,5.461768066406250000e+03,9.711477050781250000e+02,1.227346679687500000e+03,9.776259765625000000e+03,1.264462768554687500e+03,9.229459960937500000e+03,2.571781738281250000e+03,2.419772460937500000e+03
1.618206787109375000e+03,1.601821777343750000e+03,1.770317016601562500e+03,1.717942138671875000e+03,1.725258666992187500e+03,1.776939697265625000e+03,1.641880004882812500e+03,1.601166870117187500e+03,1.646263549804687500e+03,1.926877441406250000e+03,1.804086303710937500e+03,2.040072387695312500e+03
3.179002929687500000e+03,3.724106140136718750e+02,8.995436401367187500e+02,6.373175659179687500e+02,1.166182495117187500e+03,1.291610107421875000e+03,1.828897338867187500e+03,4.884968872070312500e+02,1.628765380859375000e+03,2.005455474853515625e+02,3.647341918945312500e+02,8.939608154296875000e+02
1.787064257812500000e+04,5.827771606445312500e+02,4.502046203613281250e+02,2.490125244140625000e+03,5.579711303710937500e+02,1.483030883789062500e+03,8.826101074218750000e+02,6.952425537109375000e+02,8.026697387695312500e+02,1.096192382812500000e+03,3.420487792968750000e+03,2.449432861328125000e+03
3.816387634277343750e+02,4.149633789062500000e+02,5.075122375488281250e+02,9.698714599609375000e+02,7.076031494140625000e+02,7.076313476562500000e+02,8.243313598632812500e+02,1.006972900390625000e+03,8.492490844726562500e+02,9.040498046875000000e+02,1.212299194335937500e+03,1.838896362304687500e+03
1.787853027343750000e+03,8.876204223632812500e+02,6.991949218750000000e+03,8.948784179687500000e+03,1.888583984375000000e+03,1.057149414062500000e+03,1.776931274414062500e+03,4.414916015625000000e+03,5.611110839843750000e+02,1.911224609375000000e+03,2.575918457031250000e+03,3.152796386718750000e+03
1.841042358398437500e+03,1.497002075195312500e+03,1.315292236328125000e+03,1.381528198242187500e+03,2.069445068359375000e+03,1.728881225585937500e+03,2.232889648437500000e+03,1.836943725585937500e+03,2.135832763671875000e+03,1.471775512695312500e+03,1.558760131835937500e+03,2.454778320312500000e+03
2.822896423339843750e+02,2.273884735107421875e+02,2.116823120117187500e+02,1.717128906250000000e+02,2.856375427246093750e+02,2.828126220703125000e+02,1.249739608764648438e+02,2.464299774169921875e+02,3.307996520996093750e+02,1.686369781494140625e+02,2.796079406738281250e+02,2.843795776367187500e+02
3.740317687988281250e+02,4.578326416015625000e+02,1.859621887207031250e+02,5.367722778320312500e+02,6.736029663085937500e+02,4.208215942382812500e+02,3.979883728027343750e+02,4.031630859375000000e+02,5.709754028320312500e+02,4.293488464355468750e+02,5.677369384765625000e+02,7.097441406250000000e+02
4.332978515625000000e+03,2.097511718750000000e+03,9.889963989257812500e+02,9.183828125000000000e+02,1.292357543945312500e+03,7.382108764648437500e+02,2.405603515625000000e+03,1.376545410156250000e+03,1.934310058593750000e+03,1.311918579101562500e+03,1.615307495117187500e+03,1.013305419921875000e+03
1.369978759765625000e+03,9.712077636718750000e+02,3.478327880859375000e+03,1.208546508789062500e+03,2.537515136718750000e+03,1.779645312500000000e+04,1.340787841796875000e+03,5.559135742187500000e+03,2.044296875000000000e+03,3.966450781250000000e+04,1.240676757812500000e+03,1.868011840820312500e+03
8.934072265625000000e+02,8.093778686523437500e+02,5.821622924804687500e+02,2.399227294921875000e+03,1.072249755859375000e+03,7.654440307617187500e+02,2.212264404296875000e+03,1.501849853515625000e+03,6.740067138671875000e+02,2.740412353515625000e+03,1.209988037109375000e+03,1.954143554687500000e+03
5.315048217773437500e+02,5.143931884765625000e+02,5.214714355468750000e+02,1.635806152343750000e+03,3.083264465332031250e+02,3.701909179687500000e+02,2.141360778808593750e+02,3.726327514648437500e+02,8.043968505859375000e+02,2.685659179687500000e+02,2.147674865722656250e+02,3.764466857910156250e+02
9.572774658203125000e+02,8.092227172851562500e+02,9.702428588867187500e+02,9.365624389648437500e+02,4.363861999511718750e+02,3.588863220214843750e+02,1.463463867187500000e+03,5.434082641601562500e+02,1.993405395507812500e+03,1.094078613281250000e+03,1.797917236328125000e+03,5.526905517578125000e+02
5.354147949218750000e+02,4.103970336914062500e+02,7.153188476562500000e+02,8.581511230468750000e+02,6.118751831054687500e+02,7.213517456054687500e+02,5.383485717773437500e+02,6.940137939453125000e+02,1.029241333007812500e+03,5.988002319335937500e+02,1.043052734375000000e+03,7.769906005859375000e+02
4.250735473632812500e+02,2.808682556152343750e+02,4.430830993652343750e+02,4.686056518554687500e+02,5.520000000000000000e+02,3.745147094726562500e+02,3.390375366210937500e+02,3.761183776855468750e+02,4.658046875000000000e+02,6.182120361328125000e+02,4.263440551757812500e+02,6.151106567382812500e+02
1.655903320312500000e+03,1.880368774414062500e+03,1.894068725585937500e+03,1.236412597656250000e+03,1.275112426757812500e+03,1.203028808593750000e+03,1.529937500000000000e+03,1.343411254882812500e+03,1.818755004882812500e+03,1.548956420898437500e+03,1.590277954101562500e+03,1.798096679687500000e+03
1.185432006835937500e+03,1.290565795898437500e+03,1.602423217773437500e+03,1.139785888671875000e+03,1.486290527343750000e+03,1.559830078125000000e+03,1.536334716796875000e+03,1.484161254882812500e+03,1.571485229492187500e+03,1.522914916992187500e+03,1.786529418945312500e+03,1.679330444335937500e+03
5.076457824707031250e+02,8.968598022460937500e+02,6.864564208984375000e+02,7.868518066406250000e+02,6.104839477539062500e+02,9.679334106445312500e+02,1.106835083007812500e+03,9.767449340820312500e+02,6.507483520507812500e+02,1.178757690429687500e+03,9.700145263671875000e+02,9.354478759765625000e+02
1.426346435546875000e+03,1.306317382812500000e+03,3.329199829101562500e+02,1.060766235351562500e+03,1.689917846679687500e+03,7.870547485351562500e+02,9.304132690429687500e+02,7.097617187500000000e+02,6.332509155273437500e+02,7.042117309570312500e+02,1.066684692382812500e+03,9.498311157226562500e+02
8.822061767578125000e+02,1.126570800781250000e+03,1.011403625488281250e+03,1.002767272949218750e+03,1.257807250976562500e+03,1.151133300781250000e+03,9.044226074218750000e+02,1.109017456054687500e+03,9.194719848632812500e+02,9.114782104492187500e+02,9.896903076171875000e+02,1.094103393554687500e+03
3.065716796875000000e+03,9.075397949218750000e+02,6.332228515625000000e+03,2.151824462890625000e+03,6.850865478515625000e+02,1.636630615234375000e+03,5.407578735351562500e+02,1.146548828125000000e+03,8.190582885742187500e+02,5.724506225585937500e+02,6.437714233398437500e+02,2.884024169921875000e+03
6.197913818359375000e+02,2.313677246093750000e+03,2.371691162109375000e+03,1.092857910156250000e+03,1.160719360351562500e+03,6.773127441406250000e+02,1.537234619140625000e+03,8.372852783203125000e+02,1.321753417968750000e+03,1.540756713867187500e+03,1.150540771484375000e+03,3.781895751953125000e+03
7.575291748046875000e+02,4.779780273437500000e+02,7.248428955078125000e+02,7.188148193359375000e+02,8.517804565429687500e+02,1.095791137695312500e+03,7.089762573242187500e+02,1.019762695312500000e+03,1.307882568359375000e+03,2.204695068359375000e+03,1.297182983398437500e+03,1.908891601562500000e+03
1.717979736328125000e+03,1.551131958007812500e+03,1.538191406250000000e+03,1.721906127929687500e+03,1.619525146484375000e+03,1.660305786132812500e+03,1.824053955078125000e+03,1.810537109375000000e+03,1.765976196289062500e+03,2.104634521484375000e+03,1.850816894531250000e+03,2.037625854492187500e+03
2.549859619140625000e+03,6.135063476562500000e+03,5.881315917968750000e+02,2.295762451171875000e+03,5.833421630859375000e+02,1.472518798828125000e+03,5.396248046875000000e+03,1.371961303710937500e+03,1.612881347656250000e+03,2.625914306640625000e+03,1.458061767578125000e+03,2.637027587890625000e+03
